Site,Date,Date_Time,Gen_QC,Flags,Time,Time_QC,Temp_DOLog,Temp_DOLog_QC,Temp_CondLog,Temp_CondLog_QC,Raw_DO,Raw_DO_QC,DO,DO_QC,DO_Calibration_QC,DO_Pct_Sat,DO_Pct_Sat_QC,Salinity,Salinity_QC,Sal_Calibration_QC,High_Range,High_Range_QC,Spec_Cond,Spec_Cond_QC,Cal,QA_Comment,Field_Comment
AB2,8/15/2024,8/15/2024 3:00,,,3:00:00,,23.3,,23.92,,7.39,,6.16,,,86.3,,30.9447,,,25712.6,,47548.2,,,,
AB2,8/15/2024,8/15/2024 3:10,,,3:10:00,,23.08,,23.75,,7.6,,6.33,,,88.4,,31.0518,,,25704.1,,47695.2,,,,
AB2,8/15/2024,8/15/2024 3:20,,,3:20:00,,22.98,,23.75,,7.74,,6.44,,,89.9,,31.173,,,25794.7,,47861.6,,,,
AB2,8/15/2024,8/15/2024 3:30,,,3:30:00,,23,,23.75,,7.98,,6.64,,,92.7,,31.2552,,,25856.4,,47974.4,,,,
AB2,8/15/2024,8/15/2024 3:40,,,3:40:00,,22.98,,23.75,,7.62,,6.34,,,88.5,,31.2471,,,25851.3,,47963.2,,,,
AB2,8/15/2024,8/15/2024 3:50,,,3:50:00,,23,,23.79,,7.52,,6.26,,,87.4,,31.2081,,,25844.4,,47909.8,,,,
AB2,8/15/2024,8/15/2024 4:00,,,4:00:00,,23.02,,23.78,,7.47,,6.22,,,86.8,,31.2117,,,25842.7,,47914.7,,,,
AB2,8/15/2024,8/15/2024 4:10,,,4:10:00,,23,,23.76,,7.67,,6.38,,,89.1,,31.2386,,,25853,,47951.6,,,,
AB2,8/15/2024,8/15/2024 4:20,,,4:20:00,,23.02,,23.76,,7.79,,6.49,,,90.6,,31.2164,,,25837.5,,47921.2,,,,
AB2,8/15/2024,8/15/2024 4:30,,,4:30:00,,22.98,,23.74,,7.81,,6.5,,,90.7,,31.2481,,,25851.3,,47964.6,,,,
AB2,8/15/2024,8/15/2024 4:40,,,4:40:00,,23,,23.78,,8.07,,6.72,,,93.8,,31.2695,,,25889.1,,47994,,,,
AB2,8/15/2024,8/15/2024 4:50,,,4:50:00,,23.04,,23.83,,7.9,,6.58,,,91.9,,31.2119,,,25873.6,,47914.9,,,,
AB2,8/15/2024,8/15/2024 5:00,,,5:00:00,,22.98,,23.63,,6.85,,5.7,,,79.6,,31.3484,,,25870.2,,48102.2,,,,
AB2,8/15/2024,8/15/2024 5:10,,,5:10:00,,22.82,,23.53,,6.82,,5.67,,,79,,31.3954,,,25853,,48166.6,,,,
AB2,8/15/2024,8/15/2024 5:20,,,5:20:00,,22.76,,23.52,,7.01,,5.83,,,81.1,,31.3968,,,25849.6,,48168.4,,,,
AB2,8/15/2024,8/15/2024 5:30,,,5:30:00,,22.78,,23.56,,7.21,,6,,,83.4,,31.3272,,,25820.4,,48073.1,,,,
AB2,8/15/2024,8/15/2024 5:40,,,5:40:00,,22.8,,23.57,,6.83,,5.68,,,79.1,,31.4098,,,25887.4,,48186.3,,,,
AB2,8/15/2024,8/15/2024 5:50,,,5:50:00,,22.82,,23.6,,6.7,,5.57,,,77.6,,31.3894,,,25889.1,,48158.3,,,,
AB2,8/15/2024,8/15/2024 6:00,,,6:00:00,,22.86,,23.63,,6.61,,5.5,,,76.6,,31.3761,,,25896,,48140,,,,
AB2,8/15/2024,8/15/2024 6:10,,,6:10:00,,22.9,,23.66,,7.05,,5.86,,,81.8,,31.3954,,,25927,,48166.5,,,,
AB2,8/15/2024,8/15/2024 6:20,,,6:20:00,,22.86,,23.61,,7.04,,5.85,,,81.6,,31.4651,,,25952.9,,48262,,,,
AB2,8/15/2024,8/15/2024 6:30,,,6:30:00,,22.86,,23.62,,6.69,,5.56,,,77.6,,31.4567,,,25952.9,,48250.5,,,,
AB2,8/15/2024,8/15/2024 6:40,,,6:40:00,,22.86,,23.66,,6.45,,5.36,,,74.8,,31.4525,,,25971.9,,48244.8,,,,
AB2,8/15/2024,8/15/2024 6:50,,,6:50:00,,22.94,,23.71,,6.62,,5.51,,,76.9,,31.4296,,,25982.3,,48213.4,,,,
AB2,8/15/2024,8/15/2024 7:00,,,7:00:00,,22.98,,23.75,,6.51,,5.42,,,75.7,,31.4137,,,25992.6,,48191.6,,,,
AB2,8/15/2024,8/15/2024 7:10,,,7:10:00,,22.96,,23.72,,6.44,,5.36,,,74.8,,31.3848,,,25956.3,,48152,,,,
AB2,8/15/2024,8/15/2024 7:20,,,7:20:00,,23.08,,23.92,,6.77,,5.64,,,78.8,,31.3158,,,26011.7,,48057.4,,,,
AB2,8/15/2024,8/15/2024 7:30,,,7:30:00,,23.2,,23.94,,6.6,,5.49,,,77,,31.3424,,,26042.9,,48093.9,,,,
AB2,8/15/2024,8/15/2024 7:40,,,7:40:00,,23.2,,23.98,,6.35,,5.29,,,74.1,,31.3033,,,26035.9,,48040.3,,,,
AB2,8/15/2024,8/15/2024 7:50,,,7:50:00,,23.18,,23.94,,6.14,,5.11,,,71.6,,31.3562,,,26055,,48112.9,,,,
AB2,8/15/2024,8/15/2024 8:00,,,8:00:00,,23.26,,24.04,,6.35,,5.29,,,74.2,,31.3121,,,26075.9,,48052.3,,,,
AB2,8/15/2024,8/15/2024 8:10,,,8:10:00,,23.3,,24.06,,6.19,,5.15,,,72.4,,31.3526,,,26117.6,,48108,,,,
AB2,8/15/2024,8/15/2024 8:20,,,8:20:00,,23.32,,24.13,,6.01,,5.01,,,70.3,,31.3087,,,26122.8,,48047.8,,,,
AB2,8/15/2024,8/15/2024 8:30,,,8:30:00,,23.36,,24.15,,6.43,,5.36,,,75.3,,31.3542,,,26168.2,,48110.1,,,,
AB2,8/15/2024,8/15/2024 8:40,,,8:40:00,,23.42,,24.26,,6.45,,5.38,,,75.6,,31.2564,,,26154.2,,47976,,,,
AB2,8/15/2024,8/15/2024 8:50,,,8:50:00,,23.48,,24.23,,6.67,,5.56,,,78.3,,31.3161,,,26183.9,,48057.9,,,,
AB2,8/15/2024,8/15/2024 9:00,,,9:00:00,,23.44,,24.27,,6.93,,5.78,,,81.3,,31.219,,,26133.3,,47924.6,,,,
AB2,8/15/2024,8/15/2024 9:10,,,9:10:00,,23.52,,24.35,,6.74,,5.62,,,79.2,,31.1521,,,26126.3,,47832.9,,,,
AB2,8/15/2024,8/15/2024 9:20,,,9:20:00,,23.58,,24.4,,6.79,,5.66,,,79.8,,31.4054,,,26343.5,,48180.2,,,,
AB2,8/15/2024,8/15/2024 9:30,,,9:30:00,,23.62,,24.48,,7.28,,6.06,,,85.7,,31.3969,,,26380.5,,48168.6,,,,
AB2,8/15/2024,8/15/2024 9:40,,,9:40:00,,23.64,,24.42,,7.52,,6.26,,,88.5,,31.4476,,,26387.6,,48238,,,,
AB2,8/15/2024,8/15/2024 9:50,,,9:50:00,,23.66,,24.46,,7.51,,6.26,,,88.4,,31.3944,,,26369.9,,48165.2,,,,
AB2,8/15/2024,8/15/2024 10:00,,,10:00:00,,23.7,,24.5,,7.61,,6.34,,,89.7,,31.372,,,26375.2,,48134.5,,,,
AB2,8/15/2024,8/15/2024 10:10,,,10:10:00,,23.82,,24.62,,7.69,,6.41,,,90.8,,31.2792,,,26369.9,,48007.2,,,,
AB2,8/15/2024,8/15/2024 10:20,,,10:20:00,,23.82,,24.62,,7.37,,6.15,,,87.1,,31.2522,,,26350.5,,47970.2,,,,
AB2,8/15/2024,8/15/2024 10:30,,,10:30:00,,23.84,,24.66,,7.25,,6.05,,,85.7,,31.1996,,,26332.9,,47898,,,,
AB2,8/15/2024,8/15/2024 10:40,,,10:40:00,,23.88,,24.7,,7.97,,6.65,,,94.3,,31.2007,,,26355.8,,47899.6,,,,
AB2,8/15/2024,8/15/2024 10:50,,,10:50:00,,23.88,,24.71,,8.02,,6.69,,,94.9,,31.1924,,,26355.8,,47888.3,,,,
AB2,8/15/2024,8/15/2024 11:00,,,11:00:00,,23.92,,24.75,,8.14,,6.79,,,96.4,,31.1843,,,26371.7,,47877.1,,,,
AB2,8/15/2024,8/15/2024 11:10,,,11:10:00,,23.94,,24.68,,8.14,,6.79,,,96.4,,31.2859,,,26412.3,,48016.4,,,,
AB2,8/15/2024,8/15/2024 11:20,,,11:20:00,,23.92,,24.75,,8.5,,7.09,,,100.6,,31.2332,,,26410.5,,47944.2,,,,
AB2,8/15/2024,8/15/2024 11:30,,,11:30:00,,23.98,,24.76,,8.51,,7.1,,,100.9,,31.1853,,,26380.5,,47878.4,,,,
AB2,8/15/2024,8/15/2024 11:40,,,11:40:00,,24.04,,24.9,,8.33,,6.96,,,98.8,,31.1633,,,26438.8,,47848.3,,,,
AB2,8/15/2024,8/15/2024 11:50,,,11:50:00,,23.96,,24.68,,8.57,,7.15,,,101.5,,31.3139,,,26437.1,,48054.8,,,,
AB2,8/15/2024,8/15/2024 12:00,,,12:00:00,,24.08,,24.88,,8.5,,7.1,,,100.9,,31.1796,,,26442.4,,47870.6,,,,
AB2,8/15/2024,8/15/2024 12:10,,,12:10:00,,24.24,,25.06,,8.82,,7.37,,,105.1,,31.0391,,,26431.7,,47677.8,,,,
AB2,8/15/2024,8/15/2024 12:20,,,12:20:00,,24.36,,25.19,,9.18,,7.68,,,109.6,,30.9503,,,26433.5,,47555.9,,,,
AB2,8/15/2024,8/15/2024 12:30,,,12:30:00,,24.42,,25.21,,9.37,,7.84,,,112,,30.9238,,,26424.7,,47519.5,,,,
AB2,8/15/2024,8/15/2024 12:40,,,12:40:00,,24.42,,25.21,,9.35,,7.82,,,111.7,,30.9549,,,26449.4,,47562.3,,,,
AB2,8/15/2024,8/15/2024 12:50,,,12:50:00,,24.44,,25.23,,9.49,,7.94,,,113.5,,30.9377,,,26447.7,,47538.6,,,,
AB2,8/15/2024,8/15/2024 13:00,,,13:00:00,,24.46,,25.27,,9.6,,8.03,,,114.8,,30.9252,,,26460.1,,47521.4,,,,
AB2,8/15/2024,8/15/2024 13:10,,,13:10:00,,24.5,,25.29,,9.65,,8.08,,,115.5,,30.9102,,,26460.1,,47500.8,,,,
AB2,8/15/2024,8/15/2024 13:20,,,13:20:00,,24.52,,25.32,,9.91,,8.3,,,118.7,,30.8214,,,26408.8,,47378.8,,,,
AB2,8/15/2024,8/15/2024 13:30,,,13:30:00,,24.56,,25.33,,10.08,,8.44,,,120.8,,30.8756,,,26456.5,,47453.3,,,,
AB2,8/15/2024,8/15/2024 13:40,,,13:40:00,,24.56,,25.37,,10.23,,8.57,,,122.6,,30.8286,,,26442.4,,47388.7,,,,
AB2,8/15/2024,8/15/2024 13:50,,,13:50:00,,24.58,,25.37,,10.24,,8.58,,,122.8,,30.8319,,,26445.9,,47393.3,,,,
AB2,8/15/2024,8/15/2024 14:00,,,14:00:00,,24.6,,25.4,,10.31,,8.64,,,123.7,,30.7687,,,26414.1,,47306.4,,,,
AB2,8/15/2024,8/15/2024 14:10,,,14:10:00,,24.62,,25.42,,10.38,,8.69,,,124.5,,30.8276,,,26470.7,,47387.3,,,,
AB2,8/15/2024,8/15/2024 14:20,,,14:20:00,,24.62,,25.38,,10.48,,8.78,,,125.8,,30.7915,,,26422.9,,47337.7,,,,
AB2,8/15/2024,8/15/2024 14:30,,,14:30:00,,24.58,,25.34,,10.3,,8.63,,,123.5,,30.8338,,,26435.3,,47395.9,,,,
AB2,8/15/2024,8/15/2024 14:40,,,14:40:00,,24.58,,25.34,,10.41,,8.72,,,124.8,,30.7773,,,26392.9,,47318.2,,,,
AB2,8/15/2024,8/15/2024 14:50,,,14:50:00,,24.6,,25.38,,10.61,,8.89,,,127.3,,30.7993,,,26431.7,,47348.5,,,,
AB2,8/15/2024,8/15/2024 15:00,,,15:00:00,,24.62,,25.41,,10.58,,8.86,,,127,,30.8053,,,26453,,47356.7,,,,
AB2,8/15/2024,8/15/2024 15:10,,,15:10:00,,24.64,,25.42,,10.71,,8.97,,,128.6,,30.7996,,,26454.8,,47348.9,,,,
AB2,8/15/2024,8/15/2024 15:20,,,15:20:00,,24.64,,25.42,,10.87,,9.11,,,130.5,,30.7961,,,26453,,47344,,,,
AB2,8/15/2024,8/15/2024 15:30,,,15:30:00,,24.66,,25.47,,10.95,,9.18,,,131.5,,30.7469,,,26442.4,,47276.5,,,,
AB2,8/15/2024,8/15/2024 15:40,,,15:40:00,,24.72,,25.52,,11.09,,9.3,,,133.3,,30.73,,,26456.5,,47253.1,,,,
AB2,8/15/2024,8/15/2024 15:50,,,15:50:00,,24.76,,25.54,,11.11,,9.32,,,133.7,,30.7083,,,26451.2,,47223.3,,,,
AB2,8/15/2024,8/15/2024 16:00,,,16:00:00,,24.72,,25.47,,10.81,,9.06,,,130,,30.7455,,,26444.1,,47274.5,,,,
AB2,8/15/2024,8/15/2024 16:10,,,16:10:00,,24.66,,25.29,,10.42,,8.72,,,125.2,,31.051,,,26584.5,,47694.1,,,,
AB2,8/15/2024,8/15/2024 16:20,,,16:20:00,,24.52,,25.28,,10.55,,8.83,,,126.4,,31.0123,,,26550.6,,47641.1,,,,
AB2,8/15/2024,8/15/2024 16:30,,,16:30:00,,24.54,,25.34,,10.8,,9.04,,,129.4,,30.9559,,,26540,,47563.6,,,,
AB2,8/15/2024,8/15/2024 16:40,,,16:40:00,,24.62,,25.4,,11.01,,9.23,,,132.2,,30.7655,,,26426.4,,47301.9,,,,
AB2,8/15/2024,8/15/2024 16:50,,,16:50:00,,24.5,,25.2,,10.37,,8.69,,,124.2,,30.816,,,26361.1,,47371.4,,,,
AB2,8/15/2024,8/15/2024 17:00,,,17:00:00,,24.42,,25.15,,10.15,,8.51,,,121.4,,30.7777,,,26306.5,,47318.8,,,,
AB2,8/15/2024,8/15/2024 17:10,,,17:10:00,,24.36,,25.1,,9.81,,8.22,,,117.2,,30.7533,,,26262.6,,47285.3,,,,
AB2,8/15/2024,8/15/2024 17:20,,,17:20:00,,24.28,,24.98,,9.97,,8.35,,,118.9,,30.7909,,,26229.3,,47336.9,,,,
AB2,8/15/2024,8/15/2024 17:30,,,17:30:00,,24.22,,24.92,,9.98,,8.35,,,118.9,,30.9303,,,26304.8,,47528.5,,,,
AB2,8/15/2024,8/15/2024 17:40,,,17:40:00,,23.98,,24.63,,9.21,,7.7,,,109.3,,31.0611,,,26252.1,,47708,,,,
AB2,8/15/2024,8/15/2024 17:50,,,17:50:00,,23.92,,24.73,,9.43,,7.89,,,111.8,,30.9625,,,26231.1,,47572.6,,,,
AB2,8/15/2024,8/15/2024 18:00,,,18:00:00,,23.94,,24.7,,9.42,,7.88,,,111.7,,30.9451,,,26203.1,,47548.8,,,,
AB2,8/15/2024,8/15/2024 18:10,,,18:10:00,,23.92,,24.7,,9.18,,7.68,,,108.8,,30.9393,,,26199.6,,47540.7,,,,
AB2,8/15/2024,8/15/2024 18:20,,,18:20:00,,23.94,,24.73,,9.27,,7.76,,,109.9,,30.9241,,,26204.8,,47519.9,,,,
AB2,8/15/2024,8/15/2024 18:30,,,18:30:00,,24.02,,24.81,,9.45,,7.91,,,112.2,,30.8492,,,26190.9,,47417,,,,
AB2,8/15/2024,8/15/2024 18:40,,,18:40:00,,24.04,,24.81,,9.45,,7.92,,,112.3,,30.8249,,,26173.4,,47383.6,,,,
AB2,8/15/2024,8/15/2024 18:50,,,18:50:00,,24.08,,24.86,,9.6,,8.04,,,114.1,,30.8813,,,26243.4,,47461.2,,,,
AB2,8/15/2024,8/15/2024 19:00,,,19:00:00,,24.18,,25.01,,9.64,,8.08,,,114.8,,30.7675,,,26236.4,,47304.8,,,,
AB2,8/15/2024,8/15/2024 19:10,,,19:10:00,,24.26,,25.05,,9.5,,7.97,,,113.3,,30.6677,,,26182.1,,47167.5,,,,
AB2,8/15/2024,8/15/2024 19:20,,,19:20:00,,24.24,,24.98,,9.51,,7.97,,,113.4,,30.7329,,,26196.1,,47257.1,,,,
AB2,8/15/2024,8/15/2024 19:30,,,19:30:00,,24.18,,24.95,,9.59,,8.04,,,114.2,,30.7454,,,26190.9,,47274.4,,,,
AB2,8/15/2024,8/15/2024 19:40,,,19:40:00,,24.26,,25.08,,9.6,,8.05,,,114.5,,30.6322,,,26173.4,,47118.7,,,,
AB2,8/15/2024,8/15/2024 19:50,,,19:50:00,,24.38,,25.16,,9.59,,8.05,,,114.7,,30.5535,,,26155.9,,47010.5,,,,
AB2,8/15/2024,8/15/2024 20:00,,,20:00:00,,24.36,,25.14,,9.39,,7.88,,,112.2,,30.5068,,,26110.6,,46946.1,,,,
AB2,8/15/2024,8/15/2024 20:10,,,20:10:00,,24.36,,25.11,,9.12,,7.66,,,109,,30.5283,,,26112.4,,46975.8,,,,
AB2,8/15/2024,8/15/2024 20:20,,,20:20:00,,24.34,,25.11,,9.13,,7.67,,,109.1,,30.509,,,26098.5,,46949.2,,,,
AB2,8/15/2024,8/15/2024 20:30,,,20:30:00,,24.34,,25.11,,9.01,,7.57,,,107.7,,30.4895,,,26084.5,,46922.3,,,,
AB2,8/15/2024,8/15/2024 20:40,,,20:40:00,,24.32,,25.08,,9.45,,7.94,,,112.9,,30.5087,,,26084.5,,46948.8,,,,
AB2,8/15/2024,8/15/2024 20:50,,,20:50:00,,24.34,,25.14,,9.33,,7.84,,,111.5,,30.4555,,,26075.9,,46875.5,,,,
AB2,8/15/2024,8/15/2024 21:00,,,21:00:00,,24.38,,25.14,,9.25,,7.77,,,110.6,,30.427,,,26055,,46836.3,,,,
AB2,8/15/2024,8/15/2024 21:10,,,21:10:00,,24.38,,25.16,,9.3,,7.81,,,111.2,,30.4326,,,26070.6,,46844,,,,
AB2,8/15/2024,8/15/2024 21:20,,,21:20:00,,24.4,,25.17,,8.89,,7.47,,,106.4,,30.3839,,,26039.4,,46777,,,,
AB2,8/15/2024,8/15/2024 21:30,,,21:30:00,,24.38,,25.12,,8.87,,7.45,,,106.1,,30.6008,,,26180.4,,47075.5,,,,
AB2,8/15/2024,8/15/2024 21:40,,,21:40:00,,24.36,,25.14,,8.61,,7.23,,,102.9,,30.6089,,,26197.9,,47086.6,,,,
AB2,8/15/2024,8/15/2024 21:50,,,21:50:00,,24.38,,25.16,,8.45,,7.09,,,101.1,,30.603,,,26204.8,,47078.6,,,,
AB2,8/15/2024,8/15/2024 22:00,,,22:00:00,,24.4,,25.16,,8.61,,7.23,,,103,,30.5813,,,26189.1,,47048.7,,,,
AB2,8/15/2024,8/15/2024 22:10,,,22:10:00,,24.4,,25.15,,8.39,,7.05,,,100.4,,30.5641,,,26171.6,,47025,,,,
AB2,8/15/2024,8/15/2024 22:20,,,22:20:00,,24.38,,25.15,,8.13,,6.83,,,97.3,,30.5698,,,26176.9,,47032.9,,,,
AB2,8/15/2024,8/15/2024 22:30,,,22:30:00,,24.4,,25.17,,8.49,,7.13,,,101.6,,30.4957,,,26131.5,,46930.9,,,,
AB2,8/15/2024,8/15/2024 22:40,,,22:40:00,,24.44,,25.23,,8.63,,7.25,,,103.4,,30.4743,,,26147.2,,46901.4,,,,
AB2,8/15/2024,8/15/2024 22:50,,,22:50:00,,24.44,,25.21,,8.63,,7.25,,,103.4,,30.4208,,,26096.7,,46827.8,,,,
AB2,8/15/2024,8/15/2024 23:00,,,23:00:00,,24.44,,25.2,,8.81,,7.4,,,105.5,,30.4491,,,26114.1,,46866.7,,,,
AB2,8/15/2024,8/15/2024 23:10,,,23:10:00,,24.42,,25.19,,8.85,,7.44,,,106,,30.466,,,26122.8,,46890,,,,
AB2,8/15/2024,8/15/2024 23:20,,,23:20:00,,24.42,,25.2,,8.73,,7.34,,,104.5,,30.4377,,,26107.2,,46851.1,,,,
AB2,8/15/2024,8/15/2024 23:30,,,23:30:00,,24.42,,25.21,,8.17,,6.87,,,97.8,,30.4071,,,26089.8,,46808.9,,,,
AB2,8/15/2024,8/15/2024 23:40,,,23:40:00,,24.42,,25.16,,8.03,,6.75,,,96.2,,30.3515,,,26022.1,,46732.3,,,,
AB2,8/15/2024,8/15/2024 23:50,,,23:50:00,,24.4,,25.17,,7.81,,6.57,,,93.5,,30.4,,,26065.4,,46799.1,,,,
AB2,8/16/2024,8/16/2024 0:00,,,0:00:00,,24.42,,25.2,,7.81,,6.57,,,93.5,,30.383,,,26068.9,,46775.8,,,,
AB2,8/16/2024,8/16/2024 0:10,,,0:10:00,,24.42,,25.15,,8.11,,6.82,,,97.1,,30.3908,,,26049.8,,46786.4,,,,
AB2,8/16/2024,8/16/2024 0:20,,,0:20:00,,24.34,,25.08,,8.2,,6.89,,,98.1,,30.4031,,,26023.8,,46803.4,,,,
AB2,8/16/2024,8/16/2024 0:30,,,0:30:00,,24.32,,25.07,,8,,6.73,,,95.6,,30.3883,,,26008.2,,46783,,,,
AB2,8/16/2024,8/16/2024 0:40,,,0:40:00,,24.3,,25.06,,8.01,,6.74,,,95.7,,30.3871,,,26003,,46781.4,,,,
AB2,8/16/2024,8/16/2024 0:50,,,0:50:00,,24.28,,24.95,,7.65,,6.43,,,91.4,,30.4538,,,25997.8,,46873.2,,,,
AB2,8/16/2024,8/16/2024 1:00,,,1:00:00,,24.18,,24.9,,7.65,,6.43,,,91.2,,30.4075,,,25937.4,,46809.5,,,,
AB2,8/16/2024,8/16/2024 1:10,,,1:10:00,,24.16,,24.94,,7.58,,6.37,,,90.3,,30.5037,,,26032.5,,46941.9,,,,
AB2,8/16/2024,8/16/2024 1:20,,,1:20:00,,24.06,,24.7,,6.75,,5.67,,,80.3,,30.6371,,,26009.9,,47125.5,,,,
AB2,8/16/2024,8/16/2024 1:30,,,1:30:00,,23.96,,24.76,,6.35,,5.33,,,75.4,,30.5993,,,26013.4,,47073.5,,,,
AB2,8/16/2024,8/16/2024 1:40,,,1:40:00,,24,,24.75,,6.34,,5.32,,,75.4,,30.5458,,,25968.4,,46999.8,,,,
AB2,8/16/2024,8/16/2024 1:50,,,1:50:00,,23.9,,24.55,,6.87,,5.77,,,81.5,,30.6296,,,25928.7,,47115.1,,,,
AB2,8/16/2024,8/16/2024 2:00,,,2:00:00,,23.68,,24.39,,6.62,,5.55,,,78.2,,30.8076,,,25980.5,,47359.8,,,,
AB2,8/16/2024,8/16/2024 2:10,,,2:10:00,,23.6,,24.32,,6.67,,5.59,,,78.7,,30.839,,,25968.4,,47402.9,,,,
AB2,8/16/2024,8/16/2024 2:20,,,2:20:00,,23.56,,24.29,,6.94,,5.82,,,81.8,,30.815,,,25935.6,,47370.1,,,,
AB2,8/16/2024,8/16/2024 2:30,,,2:30:00,,23.54,,24.29,,7.08,,5.93,,,83.4,,30.8071,,,25930.5,,47359.1,,,,
AB2,8/16/2024,8/16/2024 2:40,,,2:40:00,,23.52,,24.28,,6.97,,5.84,,,82.1,,30.9022,,,25997.8,,47489.9,,,,
AB2,8/16/2024,8/16/2024 2:50,,,2:50:00,,23.52,,24.28,,6.85,,5.74,,,80.7,,30.9126,,,26006.5,,47504.1,,,,
AB2,8/16/2024,8/16/2024 3:00,,,3:00:00,,23.54,,24.31,,6.6,,5.53,,,77.8,,30.8882,,,26004.8,,47470.6,,,,
AB2,8/16/2024,8/16/2024 3:10,,,3:10:00,,23.54,,24.29,,6.75,,5.66,,,79.6,,30.7358,,,25880.5,,47261.2,,,,
AB2,8/16/2024,8/16/2024 3:20,,,3:20:00,,23.54,,24.31,,6.95,,5.83,,,81.9,,30.8169,,,25952.9,,47372.6,,,,
AB2,8/16/2024,8/16/2024 3:30,,,3:30:00,,23.56,,24.33,,6.98,,5.85,,,82.3,,30.9627,,,26074.1,,47572.9,,,,
AB2,8/16/2024,8/16/2024 3:40,,,3:40:00,,23.56,,24.32,,7.21,,6.04,,,85,,30.9915,,,26091.5,,47612.6,,,,
AB2,8/16/2024,8/16/2024 3:50,,,3:50:00,,23.5,,24.24,,7.53,,6.31,,,88.7,,31.0094,,,26063.7,,47637,,,,
AB2,8/16/2024,8/16/2024 4:00,,,4:00:00,,23.46,,24.2,,7.6,,6.36,,,89.5,,31.0917,,,26105.4,,47750.1,,,,
AB2,8/16/2024,8/16/2024 4:10,,,4:10:00,,23.42,,24.16,,7.77,,6.5,,,91.4,,31.1721,,,26145.5,,47860.4,,,,
AB2,8/16/2024,8/16/2024 4:20,,,4:20:00,,23.4,,24.14,,7.84,,6.56,,,92.2,,31.1943,,,26152.5,,47890.9,,,,
AB2,8/16/2024,8/16/2024 4:30,,,4:30:00,,23.36,,24.11,,7.6,,6.36,,,89.3,,31.1909,,,26135,,47886.2,,,,
AB2,8/16/2024,8/16/2024 4:40,,,4:40:00,,23.34,,24.09,,7.63,,6.38,,,89.6,,31.1573,,,26100.2,,47840.1,,,,
AB2,8/16/2024,8/16/2024 4:50,,,4:50:00,,23.32,,24.06,,8.03,,6.72,,,94.3,,31.154,,,26082.8,,47835.6,,,,
AB2,8/16/2024,8/16/2024 5:00,,,5:00:00,,23.3,,24.07,,8.02,,6.71,,,94.1,,31.1435,,,26081.1,,47821.1,,,,
AB2,8/16/2024,8/16/2024 5:10,,,5:10:00,,23.32,,24.07,,7.74,,6.48,,,90.9,,31.1282,,,26070.6,,47800.2,,,,
AB2,8/16/2024,8/16/2024 5:20,,,5:20:00,,23.32,,24.09,,7.98,,6.68,,,93.7,,31.0666,,,26035.9,,47715.6,,,,
AB2,8/16/2024,8/16/2024 5:30,,,5:30:00,,23.32,,24.07,,7.31,,6.12,,,85.8,,31.0541,,,26016.9,,47698.4,,,,
AB2,8/16/2024,8/16/2024 5:40,,,5:40:00,,23.32,,24.09,,7.68,,6.43,,,90.2,,31.0157,,,25999.6,,47645.7,,,,
AB2,8/16/2024,8/16/2024 5:50,,,5:50:00,,23.32,,24.09,,7.9,,6.62,,,92.8,,31.0098,,,25996.1,,47637.7,,,,
AB2,8/16/2024,8/16/2024 6:00,,,6:00:00,,23.32,,24.07,,8.17,,6.84,,,95.9,,31.0365,,,26006.5,,47674.3,,,,
AB2,8/16/2024,8/16/2024 6:10,,,6:10:00,,23.32,,24.09,,8,,6.7,,,93.9,,30.9958,,,25987.4,,47618.4,,,,
AB2,8/16/2024,8/16/2024 6:20,,,6:20:00,,23.32,,24.02,,7.28,,6.1,,,85.5,,31.0138,,,25965,,47643.1,,,,
AB2,8/16/2024,8/16/2024 6:30,,,6:30:00,,23.26,,24.02,,7.25,,6.07,,,85,,30.9872,,,25946,,47606.6,,,,
AB2,8/16/2024,8/16/2024 6:40,,,6:40:00,,23.24,,24.01,,7.25,,6.06,,,85,,31.48,,,26310.1,,48282.5,,,,
AB2,8/16/2024,8/16/2024 6:50,,,6:50:00,,23.26,,24.05,,7.38,,6.16,,,86.6,,31.4996,,,26347,,48309.4,,,,
AB2,8/16/2024,8/16/2024 7:00,,,7:00:00,,23.26,,24.05,,6.91,,5.77,,,81.1,,31.4631,,,26320.6,,48259.3,,,,
AB2,8/16/2024,8/16/2024 7:10,,,7:10:00,,23.28,,24.05,,6.68,,5.58,,,78.4,,31.4501,,,26311.8,,48241.5,,,,
AB2,8/16/2024,8/16/2024 7:20,,,7:20:00,,23.3,,24.09,,6.89,,5.76,,,80.9,,31.4204,,,26311.8,,48200.7,,,,
AB2,8/16/2024,8/16/2024 7:30,,,7:30:00,,23.34,,24.1,,6.97,,5.83,,,81.9,,31.4049,,,26306.5,,48179.6,,,,
AB2,8/16/2024,8/16/2024 7:40,,,7:40:00,,23.34,,24.13,,6.94,,5.8,,,81.5,,31.3519,,,26283.7,,48107,,,,
AB2,8/16/2024,8/16/2024 7:50,,,7:50:00,,23.36,,24.11,,6.8,,5.68,,,79.9,,31.3978,,,26308.3,,48169.8,,,,
AB2,8/16/2024,8/16/2024 8:00,,,8:00:00,,23.38,,24.15,,6.7,,5.6,,,78.8,,31.34,,,26287.2,,48090.6,,,,
AB2,8/16/2024,8/16/2024 8:10,,,8:10:00,,23.36,,24.15,,6.45,,5.4,,,75.8,,31.3059,,,26262.6,,48043.9,,,,
